REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/03/02 13:35:00,934,88.02,TRADE
TAS1,2026/03/02 13:40:00,935.58,88.06,TRADE
TAS1,2026/03/02 13:45:00,946.54,88.06,TRADE
TAS1,2026/03/02 13:50:00,948.86,88.06,TRADE
TAS1,2026/03/02 13:55:00,950.93,88.06,TRADE
TAS1,2026/03/02 14:00:00,945.61,88.06,TRADE
TAS1,2026/03/02 14:05:00,940.07,88.06,TRADE
TAS1,2026/03/02 14:10:00,939.24,88.06,TRADE
TAS1,2026/03/02 14:15:00,934.18,88.06,TRADE
TAS1,2026/03/02 14:20:00,936.39,88.06,TRADE
TAS1,2026/03/02 14:25:00,927.99,88.06,TRADE
TAS1,2026/03/02 14:30:00,936.62,88.06,TRADE
TAS1,2026/03/02 14:35:00,939,88.06,TRADE
TAS1,2026/03/02 14:40:00,930.82,88.06,TRADE
TAS1,2026/03/02 14:45:00,926.9,88.06,TRADE
TAS1,2026/03/02 14:50:00,924.49,88.06,TRADE
TAS1,2026/03/02 14:55:00,924.92,88.06,TRADE
TAS1,2026/03/02 15:00:00,923.61,88.06,TRADE
TAS1,2026/03/02 15:05:00,921.99,88.06,TRADE
TAS1,2026/03/02 15:10:00,919.75,88.06,TRADE
TAS1,2026/03/02 15:15:00,922.96,88.06,TRADE
TAS1,2026/03/02 15:20:00,917.84,88.06,TRADE
TAS1,2026/03/02 15:25:00,921.59,88.06,TRADE
TAS1,2026/03/02 15:30:00,929.07,88.06,TRADE
TAS1,2026/03/02 15:35:00,928.72,88.06,TRADE
TAS1,2026/03/02 15:40:00,932.1,88.06,TRADE
TAS1,2026/03/02 15:45:00,933.17,88.06,TRADE
TAS1,2026/03/02 15:50:00,918.59,88.06,TRADE
TAS1,2026/03/02 15:55:00,923.27,88.06,TRADE
TAS1,2026/03/02 16:00:00,926.51,88.06,TRADE
TAS1,2026/03/02 16:05:00,911.18,88.06,TRADE
TAS1,2026/03/02 16:10:00,922.22,88.06,TRADE
TAS1,2026/03/02 16:15:00,925.09,88.06,TRADE
TAS1,2026/03/02 16:20:00,929.68,88.06,TRADE
TAS1,2026/03/02 16:25:00,932.62,88.06,TRADE
TAS1,2026/03/02 16:30:00,941.48,90.36,TRADE
TAS1,2026/03/02 16:35:00,962.47,112.24,TRADE
TAS1,2026/03/02 16:40:00,953.11,88.06,TRADE
TAS1,2026/03/02 16:45:00,965.06,88.06,TRADE
TAS1,2026/03/02 16:50:00,972.88,88.06,TRADE
TAS1,2026/03/02 16:55:00,975.64,88.06,TRADE
TAS1,2026/03/02 17:00:00,976.05,88.06,TRADE
TAS1,2026/03/02 17:05:00,978.04,88.06,TRADE
TAS1,2026/03/02 17:10:00,964.79,88.06,TRADE
TAS1,2026/03/02 17:15:00,963.39,88.06,TRADE
TAS1,2026/03/02 17:20:00,967.58,88.06,TRADE
TAS1,2026/03/02 17:25:00,965.47,88.06,TRADE
TAS1,2026/03/02 17:30:00,970.56,88.06,TRADE
TAS1,2026/03/02 17:35:00,971.19,88.06,TRADE
TAS1,2026/03/02 17:40:00,971.46,88.06,TRADE
TAS1,2026/03/02 17:45:00,971.79,88.06,TRADE
TAS1,2026/03/02 17:50:00,967.47,88.06,TRADE
TAS1,2026/03/02 17:55:00,966.05,88.06,TRADE
TAS1,2026/03/02 18:00:00,965.7,88.06,TRADE
TAS1,2026/03/02 18:05:00,960.21,88.06,TRADE
TAS1,2026/03/02 18:10:00,960.59,88.06,TRADE
TAS1,2026/03/02 18:15:00,962.1,88.06,TRADE
TAS1,2026/03/02 18:20:00,962.83,88.06,TRADE
TAS1,2026/03/02 18:25:00,958.78,88.06,TRADE
TAS1,2026/03/02 18:30:00,953.51,88.06,TRADE
TAS1,2026/03/02 18:35:00,947.5,88.06,TRADE
TAS1,2026/03/02 18:40:00,950.11,88.06,TRADE
TAS1,2026/03/02 18:45:00,937.96,88.06,TRADE
TAS1,2026/03/02 18:50:00,940.15,88.06,TRADE
TAS1,2026/03/02 18:55:00,935.62,88.06,TRADE
TAS1,2026/03/02 19:00:00,930.85,88.06,TRADE
TAS1,2026/03/02 19:05:00,926.59,88.06,TRADE
TAS1,2026/03/02 19:10:00,919.8,88.06,TRADE
TAS1,2026/03/02 19:15:00,916.79,88.06,TRADE
TAS1,2026/03/02 19:20:00,910.81,88.06,TRADE
TAS1,2026/03/02 19:25:00,912.25,88.06,TRADE
TAS1,2026/03/02 19:30:00,906.29,88.06,TRADE
TAS1,2026/03/02 19:35:00,907.45,88.06,TRADE
TAS1,2026/03/02 19:40:00,902.72,88.06,TRADE
TAS1,2026/03/02 19:45:00,895.82,88.06,TRADE
TAS1,2026/03/02 19:50:00,895.78,88.06,TRADE
TAS1,2026/03/02 19:55:00,894.81,88.06,TRADE
TAS1,2026/03/02 20:00:00,894.18,88.06,TRADE
TAS1,2026/03/02 20:05:00,891.99,88.06,TRADE
TAS1,2026/03/02 20:10:00,883.31,88.06,TRADE
TAS1,2026/03/02 20:15:00,878.17,88.06,TRADE
TAS1,2026/03/02 20:20:00,876.92,88.02,TRADE
TAS1,2026/03/02 20:25:00,879.03,88.02,TRADE
TAS1,2026/03/02 20:30:00,879.33,88.02,TRADE
TAS1,2026/03/02 20:35:00,867.79,88.06,TRADE
TAS1,2026/03/02 20:40:00,864.44,88.06,TRADE
TAS1,2026/03/02 20:45:00,859.32,88.06,TRADE
TAS1,2026/03/02 20:50:00,852.81,88.02,TRADE
TAS1,2026/03/02 20:55:00,837.4,88.02,TRADE
TAS1,2026/03/02 21:00:00,833.03,88.02,TRADE
TAS1,2026/03/02 21:05:00,830.43,88.02,TRADE
TAS1,2026/03/02 21:10:00,812.13,88.02,TRADE
TAS1,2026/03/02 21:15:00,808.71,86.06,TRADE
TAS1,2026/03/02 21:20:00,803.06,88.02,TRADE
TAS1,2026/03/02 21:25:00,796.69,88.02,TRADE
TAS1,2026/03/02 21:30:00,800.18,88.05,TRADE
TAS1,2026/03/02 21:35:00,793.37,88.02,TRADE
TAS1,2026/03/02 21:40:00,786.23,88.02,TRADE
TAS1,2026/03/02 21:45:00,780.94,88.02,TRADE
TAS1,2026/03/02 21:50:00,776.46,88.02,TRADE
TAS1,2026/03/02 21:55:00,763.63,88.02,TRADE
TAS1,2026/03/02 22:00:00,761.28,88.02,TRADE
TAS1,2026/03/02 22:05:00,757.6,88.02,TRADE
TAS1,2026/03/02 22:10:00,762.6,88.02,TRADE
TAS1,2026/03/02 22:15:00,779.29,88.02,TRADE
TAS1,2026/03/02 22:20:00,787.05,88.02,TRADE
TAS1,2026/03/02 22:25:00,782.69,88.02,TRADE
TAS1,2026/03/02 22:30:00,780.72,88.02,TRADE
TAS1,2026/03/02 22:35:00,770.1,88.02,TRADE
TAS1,2026/03/02 22:40:00,771.18,88.02,TRADE
TAS1,2026/03/02 22:45:00,760.75,88.02,TRADE
TAS1,2026/03/02 22:50:00,762.03,88.02,TRADE
TAS1,2026/03/02 22:55:00,759.63,88.02,TRADE
TAS1,2026/03/02 23:00:00,759.98,88.02,TRADE
TAS1,2026/03/02 23:05:00,750.59,88.02,TRADE
TAS1,2026/03/02 23:10:00,747.14,88.02,TRADE
TAS1,2026/03/02 23:15:00,735.96,88.02,TRADE
TAS1,2026/03/02 23:20:00,733.16,87.06,TRADE
TAS1,2026/03/02 23:25:00,748.81,88.06,TRADE
TAS1,2026/03/02 23:30:00,737.49,88.02,TRADE
TAS1,2026/03/02 23:35:00,737.26,88.02,TRADE
TAS1,2026/03/02 23:40:00,735.13,87.06,TRADE
TAS1,2026/03/02 23:45:00,742.88,87.06,TRADE
TAS1,2026/03/02 23:50:00,728.98,87.06,TRADE
TAS1,2026/03/02 23:55:00,729.63,87.06,TRADE
TAS1,2026/03/03 00:00:00,732.43,88.02,TRADE
TAS1,2026/03/03 00:05:00,739.32,88.02,TRADE
TAS1,2026/03/03 00:10:00,739.59,88.02,TRADE
TAS1,2026/03/03 00:15:00,746.07,88.02,TRADE
TAS1,2026/03/03 00:20:00,741.4,88.02,TRADE
TAS1,2026/03/03 00:25:00,745.69,88.02,TRADE
TAS1,2026/03/03 00:30:00,742.23,88.02,TRADE
TAS1,2026/03/03 00:35:00,740.59,88.02,TRADE
TAS1,2026/03/03 00:40:00,742.03,88.02,TRADE
TAS1,2026/03/03 00:45:00,738.43,88.02,TRADE
TAS1,2026/03/03 00:50:00,738.37,88.02,TRADE
TAS1,2026/03/03 00:55:00,744.72,88.02,TRADE
TAS1,2026/03/03 01:00:00,748.92,88.02,TRADE
TAS1,2026/03/03 01:05:00,747.24,88.06,TRADE
TAS1,2026/03/03 01:10:00,743.14,88.06,TRADE
TAS1,2026/03/03 01:15:00,744.31,88.06,TRADE
TAS1,2026/03/03 01:20:00,743.41,88.06,TRADE
TAS1,2026/03/03 01:25:00,743.31,88.06,TRADE
TAS1,2026/03/03 01:30:00,748.09,88.06,TRADE
TAS1,2026/03/03 01:35:00,747.66,88.06,TRADE
TAS1,2026/03/03 01:40:00,750.49,88.06,TRADE
TAS1,2026/03/03 01:45:00,745.83,88.06,TRADE
TAS1,2026/03/03 01:50:00,750.17,88.06,TRADE
TAS1,2026/03/03 01:55:00,747.28,88.06,TRADE
TAS1,2026/03/03 02:00:00,749.13,88.06,TRADE
TAS1,2026/03/03 02:05:00,754.1,88.06,TRADE
TAS1,2026/03/03 02:10:00,744.95,88.06,TRADE
TAS1,2026/03/03 02:15:00,752.38,88.06,TRADE
TAS1,2026/03/03 02:20:00,746.99,88.06,TRADE
TAS1,2026/03/03 02:25:00,750.99,88.06,TRADE
TAS1,2026/03/03 02:30:00,747.75,88.06,TRADE
TAS1,2026/03/03 02:35:00,743.6,88.06,TRADE
TAS1,2026/03/03 02:40:00,773.81,88.06,TRADE
TAS1,2026/03/03 02:45:00,760.75,88.06,TRADE
TAS1,2026/03/03 02:50:00,781.19,88.06,TRADE
TAS1,2026/03/03 02:55:00,775.9,88.06,TRADE
TAS1,2026/03/03 03:00:00,786.2,88.06,TRADE
TAS1,2026/03/03 03:05:00,784.39,88.06,TRADE
TAS1,2026/03/03 03:10:00,799.8,90.91,TRADE
TAS1,2026/03/03 03:15:00,793.57,88.06,TRADE
TAS1,2026/03/03 03:20:00,800.8,88.06,TRADE
TAS1,2026/03/03 03:25:00,802.44,88.06,TRADE
TAS1,2026/03/03 03:30:00,803.45,88.06,TRADE
TAS1,2026/03/03 03:35:00,809.85,88.06,TRADE
TAS1,2026/03/03 03:40:00,808.27,88.06,TRADE
TAS1,2026/03/03 03:45:00,808.76,88.06,TRADE
TAS1,2026/03/03 03:50:00,811.97,88.06,TRADE
TAS1,2026/03/03 03:55:00,816.02,98.02,TRADE
TAS1,2026/03/03 04:00:00,820.95,98.02,TRADE
TAS1,2026/03/03 04:05:00,815.9,115.02,TRADE
TAS1,2026/03/03 04:10:00,849.12,147.55,TRADE
TAS1,2026/03/03 04:15:00,870.7,115.02,TRADE
TAS1,2026/03/03 04:20:00,873.49,115.02,TRADE
TAS1,2026/03/03 04:25:00,875.65,115.02,TRADE
TAS1,2026/03/03 04:30:00,876.39,115.02,TRADE
TAS1,2026/03/03 04:35:00,872.59,91.19,TRADE
TAS1,2026/03/03 04:40:00,876.19,91.19,TRADE
TAS1,2026/03/03 04:45:00,880.97,115.02,TRADE
TAS1,2026/03/03 04:50:00,882.2,93.21,TRADE
TAS1,2026/03/03 04:55:00,886.66,115.02,TRADE
TAS1,2026/03/03 05:00:00,893.07,115.02,TRADE
TAS1,2026/03/03 05:05:00,901.07,91.19,TRADE
TAS1,2026/03/03 05:10:00,913.79,115.02,TRADE
TAS1,2026/03/03 05:15:00,925.71,115.02,TRADE
TAS1,2026/03/03 05:20:00,940.6,115.02,TRADE
TAS1,2026/03/03 05:25:00,956.43,174.60,TRADE
TAS1,2026/03/03 05:30:00,965.13,115.02,TRADE
TAS1,2026/03/03 05:35:00,960.25,115.02,TRADE
TAS1,2026/03/03 05:40:00,978.02,115.02,TRADE
TAS1,2026/03/03 05:45:00,988.03,91.32,TRADE
TAS1,2026/03/03 05:50:00,1005.79,88.68,TRADE
TAS1,2026/03/03 05:55:00,996.36,100.74,TRADE
TAS1,2026/03/03 06:00:00,1008.16,115.02,TRADE
TAS1,2026/03/03 06:05:00,1021.9,115.02,TRADE
TAS1,2026/03/03 06:10:00,1028.7,115.02,TRADE
TAS1,2026/03/03 06:15:00,1043.86,115.02,TRADE
TAS1,2026/03/03 06:20:00,1053.5,115.02,TRADE
TAS1,2026/03/03 06:25:00,1064.51,120.06,TRADE
TAS1,2026/03/03 06:30:00,1069.13,99.26,TRADE
TAS1,2026/03/03 06:35:00,1088.39,91.56,TRADE
TAS1,2026/03/03 06:40:00,1059.7,91.32,TRADE
TAS1,2026/03/03 06:45:00,1067.56,103.72,TRADE
TAS1,2026/03/03 06:50:00,1069.46,88.14,TRADE
TAS1,2026/03/03 06:55:00,1055.84,98.65,TRADE
TAS1,2026/03/03 07:00:00,1067.03,98.02,TRADE
TAS1,2026/03/03 07:05:00,1059.44,98.02,TRADE
TAS1,2026/03/03 07:10:00,1058.3,103.53,TRADE
TAS1,2026/03/03 07:15:00,1060.15,88.14,TRADE
TAS1,2026/03/03 07:20:00,1041.63,88.14,TRADE
TAS1,2026/03/03 07:25:00,1035.62,102.48,TRADE
TAS1,2026/03/03 07:30:00,1048.69,88.14,TRADE
TAS1,2026/03/03 07:35:00,1029.58,98.02,TRADE
TAS1,2026/03/03 07:40:00,1040.05,98.02,TRADE
TAS1,2026/03/03 07:45:00,1023.11,88.14,TRADE
TAS1,2026/03/03 07:50:00,1027.69,88.14,TRADE
TAS1,2026/03/03 07:55:00,1025.27,88.14,TRADE
TAS1,2026/03/03 08:00:00,1015,88.14,TRADE
TAS1,2026/03/03 08:05:00,1020.12,115.02,TRADE
TAS1,2026/03/03 08:10:00,1023.31,115.02,TRADE
TAS1,2026/03/03 08:15:00,1011.87,89.05,TRADE
TAS1,2026/03/03 08:20:00,990.46,89.05,TRADE
TAS1,2026/03/03 08:25:00,999.27,89.05,TRADE
TAS1,2026/03/03 08:30:00,997.62,89.05,TRADE
TAS1,2026/03/03 08:35:00,996.36,89.05,TRADE
TAS1,2026/03/03 08:40:00,1005.76,115.02,TRADE
TAS1,2026/03/03 08:45:00,1003.85,115.02,TRADE
TAS1,2026/03/03 08:50:00,991.23,115.02,TRADE
TAS1,2026/03/03 08:55:00,990.45,115.02,TRADE
TAS1,2026/03/03 09:00:00,977.75,89.05,TRADE
TAS1,2026/03/03 09:05:00,984.43,144,TRADE
TAS1,2026/03/03 09:10:00,968.18,115.02,TRADE
TAS1,2026/03/03 09:15:00,963.09,115.02,TRADE
TAS1,2026/03/03 09:20:00,960.99,115.02,TRADE
TAS1,2026/03/03 09:25:00,947.16,111.18,TRADE
TAS1,2026/03/03 09:30:00,941.45,88.14,TRADE
TAS1,2026/03/03 09:35:00,934.55,93.92,TRADE
TAS1,2026/03/03 09:40:00,936.72,115.02,TRADE
TAS1,2026/03/03 09:45:00,932.49,100.54,TRADE
TAS1,2026/03/03 09:50:00,931.27,98,TRADE
TAS1,2026/03/03 09:55:00,926.31,105.12,TRADE
TAS1,2026/03/03 10:00:00,927.51,105.16,TRADE
TAS1,2026/03/03 10:05:00,924.39,104.94,TRADE
TAS1,2026/03/03 10:10:00,928.86,107.86,TRADE
TAS1,2026/03/03 10:15:00,924.39,98,TRADE
TAS1,2026/03/03 10:20:00,908.66,98,TRADE
TAS1,2026/03/03 10:25:00,892.77,89.05,TRADE
TAS1,2026/03/03 10:30:00,895.07,89.05,TRADE
TAS1,2026/03/03 10:35:00,882.84,98,TRADE
TAS1,2026/03/03 10:40:00,870.34,98,TRADE
TAS1,2026/03/03 10:45:00,867.54,98,TRADE
TAS1,2026/03/03 10:50:00,862.1,98,TRADE
TAS1,2026/03/03 10:55:00,860.78,98,TRADE
TAS1,2026/03/03 11:00:00,872.86,98,TRADE
TAS1,2026/03/03 11:05:00,876,98.02,TRADE
TAS1,2026/03/03 11:10:00,868.03,98,TRADE
TAS1,2026/03/03 11:15:00,860.28,98.02,TRADE
TAS1,2026/03/03 11:20:00,864.39,98,TRADE
TAS1,2026/03/03 11:25:00,854.14,98,TRADE
TAS1,2026/03/03 11:30:00,850.86,98,TRADE
TAS1,2026/03/03 11:35:00,847.36,97.42,TRADE
TAS1,2026/03/03 11:40:00,853.73,94.41,TRADE
TAS1,2026/03/03 11:45:00,849.6,93.53,TRADE
TAS1,2026/03/03 11:50:00,843.28,88.24,TRADE
TAS1,2026/03/03 11:55:00,848.41,88.25,TRADE
TAS1,2026/03/03 12:00:00,844.26,88.14,TRADE
TAS1,2026/03/03 12:05:00,846.17,98,TRADE
TAS1,2026/03/03 12:10:00,831.44,98,TRADE
TAS1,2026/03/03 12:15:00,824.41,88.14,TRADE
TAS1,2026/03/03 12:20:00,810.93,88.14,TRADE
TAS1,2026/03/03 12:25:00,810.01,88.14,TRADE
TAS1,2026/03/03 12:30:00,815.84,88.14,TRADE
TAS1,2026/03/03 12:35:00,822.55,96.68,TRADE
TAS1,2026/03/03 12:40:00,819.96,95.92,TRADE
TAS1,2026/03/03 12:45:00,824.97,90.72,TRADE
TAS1,2026/03/03 12:50:00,826.5,90.74,TRADE
TAS1,2026/03/03 12:55:00,819.3,96.68,TRADE
TAS1,2026/03/03 13:00:00,817.49,101.78,TRADE
TAS1,2026/03/03 13:05:00,818.86,89.97,TRADE
TAS1,2026/03/03 13:10:00,824.03,94.41,TRADE
TAS1,2026/03/03 13:15:00,821.29,89.54,TRADE
TAS1,2026/03/03 13:20:00,830.29,90.30,TRADE
TAS1,2026/03/03 13:25:00,825.14,89.98,TRADE
TAS1,2026/03/03 13:30:00,833.59,89.01,TRADE
TAS1,2026/03/03 13:35:00,827.79,89.01,TRADE
TAS1,2026/03/03 13:40:00,827.96,88.90,TRADE
TAS1,2026/03/03 13:45:00,824.24,83.87,TRADE
TAS1,2026/03/03 13:50:00,828.75,83.88,TRADE
TAS1,2026/03/03 13:55:00,831.18,84.03,TRADE
TAS1,2026/03/03 14:00:00,832.95,88.25,TRADE
TAS1,2026/03/03 14:05:00,821.81,88.24,TRADE
TAS1,2026/03/03 14:10:00,802.98,80.02,TRADE
TAS1,2026/03/03 14:15:00,803.48,80.02,TRADE
TAS1,2026/03/03 14:20:00,796,75.94,TRADE
TAS1,2026/03/03 14:25:00,814.19,89.53,TRADE
TAS1,2026/03/03 14:30:00,812.7,84.04,TRADE
TAS1,2026/03/03 14:35:00,821.88,89,TRADE
TAS1,2026/03/03 14:40:00,822.71,96.70,TRADE
TAS1,2026/03/03 14:45:00,829.88,94.42,TRADE
TAS1,2026/03/03 14:50:00,828.05,94.42,TRADE
TAS1,2026/03/03 14:55:00,839.93,102.13,TRADE
TAS1,2026/03/03 15:00:00,845.42,101.81,TRADE
TAS1,2026/03/03 15:05:00,853.55,111.86,TRADE
TAS1,2026/03/03 15:10:00,850.92,101.78,TRADE
TAS1,2026/03/03 15:15:00,862.31,104.98,TRADE
TAS1,2026/03/03 15:20:00,869.43,77.84,TRADE
TAS1,2026/03/03 15:25:00,885.04,78.90,TRADE
TAS1,2026/03/03 15:30:00,885.25,80.02,TRADE
TAS1,2026/03/03 15:35:00,884.35,78.52,TRADE
TAS1,2026/03/03 15:40:00,885.45,73.92,TRADE
TAS1,2026/03/03 15:45:00,898.54,75.96,TRADE
TAS1,2026/03/03 15:50:00,904.05,77.30,TRADE
TAS1,2026/03/03 15:55:00,920.17,74.69,TRADE
TAS1,2026/03/03 16:00:00,937.28,76.90,TRADE
TAS1,2026/03/03 16:05:00,961.87,115,TRADE
TAS1,2026/03/03 16:10:00,956.02,115,TRADE
TAS1,2026/03/03 16:15:00,963.47,115.02,TRADE
TAS1,2026/03/03 16:20:00,977.97,115.02,TRADE
TAS1,2026/03/03 16:25:00,989.34,123.75,TRADE
TAS1,2026/03/03 16:30:00,1005.66,124.99,TRADE
TAS1,2026/03/03 16:35:00,1000.1,132.39,TRADE
TAS1,2026/03/03 16:40:00,986.32,157.63,TRADE
TAS1,2026/03/03 16:45:00,976.15,129.42,TRADE
TAS1,2026/03/03 16:50:00,988.83,131.48,TRADE
TAS1,2026/03/03 16:55:00,992.78,144.29,TRADE
TAS1,2026/03/03 17:00:00,996.09,146.76,TRADE
TAS1,2026/03/03 17:05:00,997.17,138.87,TRADE
TAS1,2026/03/03 17:10:00,1005.82,137.64,TRADE
TAS1,2026/03/03 17:15:00,1030.45,125.65,TRADE
TAS1,2026/03/03 17:20:00,1036.98,115,TRADE
TAS1,2026/03/03 17:25:00,1056.29,115.02,TRADE
TAS1,2026/03/03 17:30:00,1062.04,139.02,TRADE
TAS1,2026/03/03 17:35:00,1068.05,115,TRADE
TAS1,2026/03/03 17:40:00,1064.1,115,TRADE
TAS1,2026/03/03 17:45:00,1064.86,115,TRADE
TAS1,2026/03/03 17:50:00,1062.99,115,TRADE
TAS1,2026/03/03 17:55:00,1058.01,115,TRADE
TAS1,2026/03/03 18:00:00,1058.35,115,TRADE
TAS1,2026/03/03 18:05:00,1069.32,115,TRADE
TAS1,2026/03/03 18:10:00,1066.17,115,TRADE
TAS1,2026/03/03 18:15:00,1068.26,115,TRADE
TAS1,2026/03/03 18:20:00,1078.09,115,TRADE
TAS1,2026/03/03 18:25:00,1084.47,115,TRADE
TAS1,2026/03/03 18:30:00,1087.87,115.02,TRADE
TAS1,2026/03/03 18:35:00,1086.27,115.02,TRADE
TAS1,2026/03/03 18:40:00,1087,145.48,TRADE
TAS1,2026/03/03 18:45:00,1081.11,145.03,TRADE
TAS1,2026/03/03 18:50:00,1078.05,146.70,TRADE
TAS1,2026/03/03 18:55:00,1078.78,149.38,TRADE
TAS1,2026/03/03 19:00:00,1074.86,149.44,TRADE
TAS1,2026/03/03 19:05:00,1075.82,147.47,TRADE
TAS1,2026/03/03 19:10:00,1076.14,143.57,TRADE
TAS1,2026/03/03 19:15:00,1076.59,150.76,TRADE
TAS1,2026/03/03 19:20:00,1076.38,148.09,TRADE
TAS1,2026/03/03 19:25:00,1076.87,149.23,TRADE
TAS1,2026/03/03 19:30:00,1070.67,115.02,TRADE
TAS1,2026/03/03 19:35:00,1067.48,115.02,TRADE
TAS1,2026/03/03 19:40:00,1068.84,115.95,TRADE
TAS1,2026/03/03 19:45:00,1071.84,115.02,TRADE
TAS1,2026/03/03 19:50:00,1062.61,115.02,TRADE
TAS1,2026/03/03 19:55:00,1058.77,115.02,TRADE
TAS1,2026/03/03 20:00:00,1053.95,115,TRADE
TAS1,2026/03/03 20:05:00,1050.6,115.02,TRADE
TAS1,2026/03/03 20:10:00,1048.59,115.02,TRADE
TAS1,2026/03/03 20:15:00,1042.93,115.02,TRADE
TAS1,2026/03/03 20:20:00,1037.61,115,TRADE
TAS1,2026/03/03 20:25:00,1038.49,115,TRADE
TAS1,2026/03/03 20:30:00,1037.52,115,TRADE
TAS1,2026/03/03 20:35:00,1032.18,115,TRADE
TAS1,2026/03/03 20:40:00,1028.14,115,TRADE
TAS1,2026/03/03 20:45:00,1024.55,115,TRADE
TAS1,2026/03/03 20:50:00,1022.31,115,TRADE
TAS1,2026/03/03 20:55:00,1016.11,113.69,TRADE
TAS1,2026/03/03 21:00:00,1012.6,113.69,TRADE
TAS1,2026/03/03 21:05:00,1002.99,149.38,TRADE
TAS1,2026/03/03 21:10:00,993.2,115.69,TRADE
TAS1,2026/03/03 21:15:00,990.83,115.02,TRADE
TAS1,2026/03/03 21:20:00,984.61,115.02,TRADE
TAS1,2026/03/03 21:25:00,981.98,115.02,TRADE
TAS1,2026/03/03 21:30:00,979.61,115.02,TRADE
TAS1,2026/03/03 21:35:00,979.74,141.55,TRADE
TAS1,2026/03/03 21:40:00,951.35,115.02,TRADE
TAS1,2026/03/03 21:45:00,955.65,115.02,TRADE
TAS1,2026/03/03 21:50:00,951.5,115.02,TRADE
TAS1,2026/03/03 21:55:00,946.28,115,TRADE
TAS1,2026/03/03 22:00:00,941.57,115.02,TRADE
TAS1,2026/03/03 22:05:00,940.93,115.02,TRADE
TAS1,2026/03/03 22:10:00,945.25,115.02,TRADE
TAS1,2026/03/03 22:15:00,942.34,115.02,TRADE
TAS1,2026/03/03 22:20:00,937.61,115,TRADE
TAS1,2026/03/03 22:25:00,937.76,115,TRADE
TAS1,2026/03/03 22:30:00,935.28,115,TRADE
TAS1,2026/03/03 22:35:00,933.58,115,TRADE
TAS1,2026/03/03 22:40:00,933.34,115,TRADE
TAS1,2026/03/03 22:45:00,924.17,115,TRADE
TAS1,2026/03/03 22:50:00,923.36,115,TRADE
TAS1,2026/03/03 22:55:00,922.71,115,TRADE
TAS1,2026/03/03 23:00:00,920.74,115,TRADE
TAS1,2026/03/03 23:05:00,924.65,115,TRADE
TAS1,2026/03/03 23:10:00,896.63,115,TRADE
TAS1,2026/03/03 23:15:00,893.52,115,TRADE
TAS1,2026/03/03 23:20:00,894.88,115.02,TRADE
TAS1,2026/03/03 23:25:00,894.43,115.02,TRADE
TAS1,2026/03/03 23:30:00,890.58,115.02,TRADE
TAS1,2026/03/03 23:35:00,891.41,148.15,TRADE
TAS1,2026/03/03 23:40:00,893.4,149.38,TRADE
TAS1,2026/03/03 23:45:00,890.18,115,TRADE
TAS1,2026/03/03 23:50:00,884.53,115.02,TRADE
TAS1,2026/03/03 23:55:00,883.92,115.02,TRADE
TAS1,2026/03/04 00:00:00,887.05,115.02,TRADE
TAS1,2026/03/04 00:05:00,882.07,140.60,TRADE
TAS1,2026/03/04 00:10:00,881.15,140.60,TRADE
TAS1,2026/03/04 00:15:00,879.37,115.02,TRADE
TAS1,2026/03/04 00:20:00,876.37,115.02,TRADE
TAS1,2026/03/04 00:25:00,870.88,113.69,TRADE
TAS1,2026/03/04 00:30:00,867.95,113.69,TRADE
TAS1,2026/03/04 00:35:00,866.49,115.02,TRADE
TAS1,2026/03/04 00:40:00,868.03,115.02,TRADE
TAS1,2026/03/04 00:45:00,868,115,TRADE
TAS1,2026/03/04 00:50:00,868.48,115.02,TRADE
TAS1,2026/03/04 00:55:00,867.27,115.02,TRADE
TAS1,2026/03/04 01:00:00,864.44,115,TRADE
TAS1,2026/03/04 01:05:00,864.42,115,TRADE
TAS1,2026/03/04 01:10:00,862.2,115,TRADE
TAS1,2026/03/04 01:15:00,857.82,115.02,TRADE
TAS1,2026/03/04 01:20:00,861.46,115.02,TRADE
TAS1,2026/03/04 01:25:00,860.83,115.02,TRADE
TAS1,2026/03/04 01:30:00,862.36,115.02,TRADE
TAS1,2026/03/04 01:35:00,863.33,115,TRADE
TAS1,2026/03/04 01:40:00,864.6,115,TRADE
TAS1,2026/03/04 01:45:00,864.19,115,TRADE
TAS1,2026/03/04 01:50:00,866.03,115,TRADE
TAS1,2026/03/04 01:55:00,861.49,98,TRADE
TAS1,2026/03/04 02:00:00,862.99,98,TRADE
TAS1,2026/03/04 02:05:00,862.5,98,TRADE
TAS1,2026/03/04 02:10:00,865.74,149.38,TRADE
TAS1,2026/03/04 02:15:00,869.18,100.41,TRADE
TAS1,2026/03/04 02:20:00,865.8,88.14,TRADE
TAS1,2026/03/04 02:25:00,872.03,98,TRADE
TAS1,2026/03/04 02:30:00,868.37,88.14,TRADE
TAS1,2026/03/04 02:35:00,866.32,88.14,TRADE
TAS1,2026/03/04 02:40:00,864.46,88.14,TRADE
TAS1,2026/03/04 02:45:00,867.08,88.14,TRADE
TAS1,2026/03/04 02:50:00,869.52,88.14,TRADE
TAS1,2026/03/04 02:55:00,863.81,88.14,TRADE
TAS1,2026/03/04 03:00:00,861.5,88.14,TRADE
TAS1,2026/03/04 03:05:00,860.7,88.14,TRADE
TAS1,2026/03/04 03:10:00,864.31,88.14,TRADE
